559.000000	1.933286	0.008920	8.041083	0.006413
560.000000	1.933794	0.008937	8.047495	0.006412
561.000000	1.934302	0.008954	8.053906	0.006410
562.000000	1.934811	0.008971	8.060314	0.006408
563.000000	1.935319	0.008988	8.066721	0.006406
564.000000	1.935828	0.009005	8.073126	0.006404
565.000000	1.936338	0.009023	8.079529	0.006402
566.000000	1.936847	0.009040	8.085930	0.006400
567.000000	1.937357	0.009057	8.092329	0.006398
568.000000	1.937867	0.009074	8.098726	0.006396
569.000000	1.938377	0.009091	8.105122	0.006395
570.000000	1.938888	0.009108	8.111515	0.006393
571.000000	1.939398	0.009125	8.117907	0.006391
572.000000	1.939909	0.009143	8.124297	0.006389
573.000000	1.940421	0.009160	8.130685	0.006387
574.000000	1.940932	0.009177	8.137072	0.006386
575.000000	1.941444	0.009194	8.143456	0.006384
576.000000	1.941956	0.009211	8.149839	0.006382
577.000000	1.942468	0.009228	8.156221	0.006380
578.000000	1.942981	0.009246	8.162600	0.006379
579.000000	1.943494	0.009263	8.168978	0.006377
580.000000	1.944007	0.009280	8.175354	0.006375
581.000000	1.944520	0.009297	8.181729	0.006374
582.000000	1.945034	0.009314	8.188101	0.006372
583.000000	1.945548	0.009332	8.194473	0.006370
584.000000	1.946062	0.009349	8.200842	0.006369
585.000000	1.946576	0.009366	8.207210	0.006367
586.000000	1.947091	0.009383	8.213576	0.006366
587.000000	1.947606	0.009401	8.219941	0.006364
588.000000	1.948121	0.009418	8.226304	0.006362
589.000000	1.948636	0.009435	8.232666	0.006361
590.000000	1.949152	0.009452	8.239026	0.006359
591.000000	1.949668	0.009469	8.245385	0.006358
592.000000	1.950184	0.009487	8.251742	0.006356
593.000000	1.950700	0.009504	8.258097	0.006355
594.000000	1.951217	0.009521	8.264451	0.006353
595.000000	1.951734	0.009538	8.270804	0.006352
596.000000	1.952251	0.009556	8.277155	0.006350
597.000000	1.952769	0.009573	8.283504	0.006349
598.000000	1.953287	0.009590	8.289852	0.006347
599.000000	1.953805	0.009608	8.296199	0.006346
600.000000	1.954323	0.009625	8.302544	0.006345
601.000000	1.954841	0.009642	8.308888	0.006343
602.000000	1.955360	0.009659	8.315230	0.006342
603.000000	1.955879	0.009677	8.321572	0.006340
604.000000	1.956398	0.009694	8.327911	0.006339
605.000000	1.956918	0.009711	8.334250	0.006338
606.000000	1.957438	0.009729	8.340587	0.006336
607.000000	1.957958	0.009746	8.346922	0.006335
608.000000	1.958478	0.009763	8.353257	0.006334
609.000000	1.958999	0.009781	8.359590	0.006332
610.000000	1.959520	0.009798	8.365921	0.006331
611.000000	1.960041	0.009815	8.372252	0.006330
612.000000	1.960562	0.009833	8.378581	0.006329
613.000000	1.961084	0.009850	8.384909	0.006327
614.000000	1.961606	0.009867	8.391235	0.006326
615.000000	1.962128	0.009885	8.397561	0.006325
616.000000	1.962650	0.009902	8.403885	0.006324
617.000000	1.963173	0.009919	8.410208	0.006322
618.000000	1.963696	0.009937	8.416530	0.006321
619.000000	1.964219	0.009954	8.422850	0.006320
620.000000	1.964742	0.009972	8.429170	0.006319
621.000000	1.965266	0.009989	8.435488	0.006318
622.000000	1.965790	0.010006	8.441805	0.006316
623.000000	1.966314	0.010024	8.448121	0.006315
624.000000	1.966839	0.010041	8.454436	0.006314
625.000000	1.967364	0.010059	8.460749	0.006313
626.000000	1.967889	0.010076	8.467062	0.006312
627.000000	1.968414	0.010093	8.473373	0.006311
628.000000	1.968940	0.010111	8.479684	0.006310
629.000000	1.969465	0.010128	8.485993	0.006309
630.000000	1.969992	0.010146	8.492301	0.006308
631.000000	1.970518	0.010163	8.498609	0.006307
632.000000	1.971045	0.010180	8.504915	0.006306
633.000000	1.971571	0.010198	8.511220	0.006305
634.000000	1.972099	0.010215	8.517524	0.006304
635.000000	1.972626	0.010233	8.523827	0.006303
636.000000	1.973154	0.010250	8.530129	0.006302
637.000000	1.973682	0.010268	8.536430	0.006301
638.000000	1.974210	0.010285	8.542730	0.006300
639.000000	1.974738	0.010303	8.549029	0.006299
640.000000	1.975267	0.010320	8.555327	0.006298
641.000000	1.975796	0.010338	8.561625	0.006297
642.000000	1.976325	0.010355	8.567921	0.006296
643.000000	1.976855	0.010373	8.574216	0.006295
644.000000	1.977385	0.010390	8.580511	0.006294
645.000000	1.977915	0.010408	8.586804	0.006293
646.000000	1.978445	0.010425	8.593097	0.006292
647.000000	1.978976	0.010443	8.599389	0.006291
648.000000	1.979506	0.010460	8.605680	0.006290
649.000000	1.980038	0.010478	8.611970	0.006290
650.000000	1.980569	0.010495	8.618259	0.006289
651.000000	1.981101	0.010513	8.624547	0.006288
652.000000	1.981633	0.010530	8.630835	0.006287
653.000000	1.982165	0.010548	8.637121	0.006286
654.000000	1.982697	0.010565	8.643407	0.006285
655.000000	1.983230	0.010583	8.649692	0.006285
656.000000	1.983763	0.010600	8.655977	0.006284
657.000000	1.984296	0.010618	8.662260	0.006283
658.000000	1.984830	0.010635	8.668543	0.006282
659.000000	1.985363	0.010653	8.674825	0.006282
660.000000	1.985898	0.010671	8.681106	0.006281
661.000000	1.986432	0.010688	8.687386	0.006280
662.000000	1.986966	0.010706	8.693666	0.006279
663.000000	1.987501	0.010723	8.699945	0.006279
664.000000	1.988036	0.010741	8.706224	0.006278
665.000000	1.988572	0.010758	8.712501	0.006277
666.000000	1.989108	0.010776	8.718778	0.006277
667.000000	1.989643	0.010794	8.725054	0.006276
668.000000	1.990180	0.010811	8.731330	0.006275
669.000000	1.990716	0.010829	8.737605	0.006275
670.000000	1.991253	0.010846	8.743879	0.006274
671.000000	1.991790	0.010864	8.750153	0.006273
672.000000	1.992327	0.010882	8.756426	0.006273
673.000000	1.992865	0.010899	8.762698	0.006272
674.000000	1.993402	0.010917	8.768970	0.006271
675.000000	1.993941	0.010935	8.775241	0.006271
676.000000	1.994479	0.010952	8.781512	0.006270
677.000000	1.995018	0.010970	8.787782	0.006270
678.000000	1.995556	0.010988	8.794051	0.006269
679.000000	1.996096	0.011005	8.800320	0.006269
680.000000	1.996635	0.011023	8.806588	0.006268
681.000000	1.997175	0.011041	8.812856	0.006267
682.000000	1.997715	0.011058	8.819123	0.006267
683.000000	1.998255	0.011076	8.825390	0.006266
684.000000	1.998795	0.011094	8.831656	0.006266
685.000000	1.999336	0.011111	8.837922	0.006265
686.000000	1.999877	0.011129	8.844187	0.006265
687.000000	2.000419	0.011147	8.850451	0.006264
688.000000	2.000960	0.011164	8.856716	0.006264
689.000000	2.001502	0.011182	8.862979	0.006263
690.000000	2.002044	0.011200	8.869243	0.006263
691.000000	2.002587	0.011217	8.875505	0.006263
692.000000	2.003129	0.011235	8.881768	0.006262
693.000000	2.003672	0.011253	8.888030	0.006262
694.000000	2.004216	0.011271	8.894291	0.006261
695.000000	2.004759	0.011288	8.900552	0.006261
696.000000	2.005303	0.011306	8.906813	0.006260
697.000000	2.005847	0.011324	8.913073	0.006260
698.000000	2.006391	0.011342	8.919333	0.006260
699.000000	2.006936	0.011359	8.925592	0.006259
700.000000	2.007481	0.011377	8.931851	0.006259
701.000000	2.008026	0.011395	8.938110	0.006259
702.000000	2.008571	0.011413	8.944368	0.006258
703.000000	2.009117	0.011430	8.950626	0.006258
704.000000	2.009663	0.011448	8.956884	0.006257
705.000000	2.010209	0.011466	8.963141	0.006257
706.000000	2.010755	0.011484	8.969398	0.006257
707.000000	2.011302	0.011501	8.975655	0.006257
708.000000	2.011849	0.011519	8.981911	0.006256
709.000000	2.012397	0.011537	8.988167	0.006256
710.000000	2.012944	0.011555	8.994423	0.006256
711.000000	2.013492	0.011573	9.000678	0.006255
712.000000	2.014040	0.011591	9.006934	0.006255
713.000000	2.014589	0.011608	9.013189	0.006255
714.000000	2.015137	0.011626	9.019443	0.006255
715.000000	2.015686	0.011644	9.025698	0.006254
716.000000	2.016236	0.011662	9.031952	0.006254
717.000000	2.016785	0.011680	9.038206	0.006254
718.000000	2.017335	0.011698	9.044460	0.006254
719.000000	2.017885	0.011715	9.050713	0.006253
720.000000	2.018435	0.011733	9.056967	0.006253
721.000000	2.018986	0.011751	9.063220	0.006253
722.000000	2.019537	0.011769	9.069473	0.006253
723.000000	2.020088	0.011787	9.075725	0.006253
724.000000	2.020639	0.011805	9.081978	0.006252
725.000000	2.021191	0.011823	9.088230	0.006252
726.000000	2.021743	0.011840	9.094483	0.006252
727.000000	2.022295	0.011858	9.100735	0.006252
728.000000	2.022848	0.011876	9.106987	0.006252
729.000000	2.023401	0.011894	9.113238	0.006252
730.000000	2.023954	0.011912	9.119490	0.006252
731.000000	2.024507	0.011930	9.125742	0.006252
732.000000	2.025061	0.011948	9.131993	0.006251
733.000000	2.025615	0.011966	9.138244	0.006251
734.000000	2.026169	0.011984	9.144496	0.006251
735.000000	2.026724	0.012002	9.150747	0.006251
736.000000	2.027278	0.012020	9.156998	0.006251
737.000000	2.027833	0.012037	9.163249	0.006251
738.000000	2.028389	0.012055	9.169500	0.006251
739.000000	2.028944	0.012073	9.175751	0.006251
740.000000	2.029500	0.012091	9.182002	0.006251
741.000000	2.030056	0.012109	9.188252	0.006251
742.000000	2.030613	0.012127	9.194503	0.006251
743.000000	2.031170	0.012145	9.200754	0.006251
744.000000	2.031727	0.012163	9.207005	0.006251
745.000000	2.032284	0.012181	9.213255	0.006251
746.000000	2.032841	0.012199	9.219506	0.006251
747.000000	2.033399	0.012217	9.225757	0.006251
748.000000	2.033957	0.012235	9.232007	0.006251
749.000000	2.034516	0.012253	9.238258	0.006251
750.000000	2.035074	0.012271	9.244509	0.006251
751.000000	2.035633	0.012289	9.250760	0.006251
752.000000	2.036193	0.012307	9.257011	0.006251
753.000000	2.036752	0.012325	9.263261	0.006251
754.000000	2.037312	0.012343	9.269512	0.006251
755.000000	2.037872	0.012361	9.275763	0.006251
756.000000	2.038432	0.012379	9.282014	0.006251
757.000000	2.038993	0.012397	9.288266	0.006251
758.000000	2.039554	0.012415	9.294517	0.006251
759.000000	2.040115	0.012433	9.300768	0.006251
760.000000	2.040677	0.012451	9.307020	0.006251
761.000000	2.041238	0.012469	9.313271	0.006252
762.000000	2.041800	0.012487	9.319523	0.006252
763.000000	2.042363	0.012506	9.325774	0.006252
764.000000	2.042925	0.012524	9.332026	0.006252
765.000000	2.043488	0.012542	9.338278	0.006252
766.000000	2.044051	0.012560	9.344531	0.006252
767.000000	2.044615	0.012578	9.350783	0.006252
768.000000	2.045179	0.012596	9.357035	0.006253
769.000000	2.045743	0.012614	9.363288	0.006253
770.000000	2.046307	0.012632	9.369541	0.006253
771.000000	2.046871	0.012650	9.375794	0.006253
772.000000	2.047436	0.012668	9.382047	0.006253
773.000000	2.048001	0.012686	9.388300	0.006253
774.000000	2.048567	0.012705	9.394554	0.006254
775.000000	2.049133	0.012723	9.400808	0.006254
776.000000	2.049699	0.012741	9.407062	0.006254
777.000000	2.050265	0.012759	9.413316	0.006254
778.000000	2.050831	0.012777	9.419570	0.006255
779.000000	2.051398	0.012795	9.425825	0.006255
780.000000	2.051965	0.012813	9.432080	0.006255
781.000000	2.052533	0.012832	9.438335	0.006255
782.000000	2.053101	0.012850	9.444591	0.006256
783.000000	2.053669	0.012868	9.450846	0.006256
784.000000	2.054237	0.012886	9.457102	0.006256
785.000000	2.054805	0.012904	9.463358	0.006256
786.000000	2.055374	0.012922	9.469615	0.006257
787.000000	2.055943	0.012941	9.475872	0.006257
788.000000	2.056513	0.012959	9.482129	0.006257
789.000000	2.057082	0.012977	9.488386	0.006258
790.000000	2.057652	0.012995	9.494644	0.006258
791.000000	2.058223	0.013013	9.500902	0.006258
792.000000	2.058793	0.013032	9.507160	0.006258
793.000000	2.059364	0.013050	9.513419	0.006259
794.000000	2.059935	0.013068	9.519678	0.006259
795.000000	2.060507	0.013086	9.525937	0.006260
796.000000	2.061078	0.013104	9.532197	0.006260
797.000000	2.061650	0.013123	9.538457	0.006260
798.000000	2.062222	0.013141	9.544717	0.006261
799.000000	2.062795	0.013159	9.550978	0.006261
800.000000	2.063368	0.013177	9.557239	0.006261
801.000000	2.063941	0.013196	9.563501	0.006262
802.000000	2.064514	0.013214	9.569763	0.006262
803.000000	2.065088	0.013232	9.576025	0.006263
804.000000	2.065662	0.013251	9.582288	0.006263
805.000000	2.066236	0.013269	9.588551	0.006263
806.000000	2.066811	0.013287	9.594814	0.006264
807.000000	2.067386	0.013305	9.601078	0.006264
808.000000	2.067961	0.013324	9.607343	0.006265
809.000000	2.068536	0.013342	9.613608	0.006265
810.000000	2.069112	0.013360	9.619873	0.006265
811.000000	2.069688	0.013379	9.626139	0.006266
812.000000	2.070264	0.013397	9.632405	0.006266
813.000000	2.070841	0.013415	9.638671	0.006267
814.000000	2.071418	0.013434	9.644938	0.006267
815.000000	2.071995	0.013452	9.651206	0.006268
816.000000	2.072572	0.013470	9.657474	0.006268
817.000000	2.073150	0.013489	9.663742	0.006269
818.000000	2.073728	0.013507	9.670011	0.006269
819.000000	2.074306	0.013525	9.676281	0.006270
820.000000	2.074885	0.013544	9.682551	0.006270
821.000000	2.075464	0.013562	9.688821	0.006271
822.000000	2.076043	0.013580	9.695092	0.006271
823.000000	2.076623	0.013599	9.701364	0.006272
824.000000	2.077202	0.013617	9.707636	0.006272
825.000000	2.077782	0.013635	9.713908	0.006273
826.000000	2.078363	0.013654	9.720181	0.006273
827.000000	2.078943	0.013672	9.726455	0.006274
828.000000	2.079524	0.013691	9.732729	0.006274
829.000000	2.080106	0.013709	9.739004	0.006275
830.000000	2.080687	0.013727	9.745279	0.006276
831.000000	2.081269	0.013746	9.751555	0.006276
832.000000	2.081851	0.013764	9.757832	0.006277
833.000000	2.082433	0.013783	9.764109	0.006277
834.000000	2.083016	0.013801	9.770386	0.006278
835.000000	2.083599	0.013819	9.776665	0.006279
836.000000	2.084182	0.013838	9.782944	0.006279
837.000000	2.084766	0.013856	9.789223	0.006280
838.000000	2.085350	0.013875	9.795503	0.006280
839.000000	2.085934	0.013893	9.801784	0.006281
840.000000	2.086518	0.013912	9.808065	0.006282
841.000000	2.087103	0.013930	9.814347	0.006282
842.000000	2.087688	0.013949	9.820629	0.006283
843.000000	2.088273	0.013967	9.826913	0.006284
844.000000	2.088859	0.013986	9.833196	0.006284
845.000000	2.089445	0.014004	9.839481	0.006285
846.000000	2.090031	0.014023	9.845766	0.006285
847.000000	2.090617	0.014041	9.852052	0.006286
848.000000	2.091204	0.014060	9.858338	0.006287
849.000000	2.091791	0.014078	9.864625	0.006287
850.000000	2.092379	0.014097	9.870913	0.006288
851.000000	2.092966	0.014115	9.877202	0.006289
852.000000	2.093554	0.014134	9.883491	0.006290
853.000000	2.094142	0.014152	9.889781	0.006290
854.000000	2.094731	0.014171	9.896071	0.006291
855.000000	2.095320	0.014189	9.902363	0.006292
856.000000	2.095909	0.014208	9.908655	0.006292
857.000000	2.096498	0.014226	9.914948	0.006293
858.000000	2.097088	0.014245	9.921241	0.006294
859.000000	2.097678	0.014263	9.927535	0.006295
860.000000	2.098268	0.014282	9.933830	0.006295
861.000000	2.098859	0.014300	9.940126	0.006296
862.000000	2.099450	0.014319	9.946422	0.006297
863.000000	2.100041	0.014338	9.952719	0.006298
864.000000	2.100633	0.014356	9.959017	0.006298
865.000000	2.101224	0.014375	9.965316	0.006299
866.000000	2.101816	0.014393	9.971616	0.006300
867.000000	2.102409	0.014412	9.977916	0.006301
868.000000	2.103002	0.014431	9.984217	0.006301
869.000000	2.103595	0.014449	9.990519	0.006302
870.000000	2.104188	0.014468	9.996821	0.006303
871.000000	2.104781	0.014486	10.003125	0.006304
872.000000	2.105375	0.014505	10.009429	0.006305
873.000000	2.105969	0.014524	10.015734	0.006305
874.000000	2.106564	0.014542	10.022040	0.006306
875.000000	2.107159	0.014561	10.028346	0.006307
876.000000	2.107754	0.014580	10.034654	0.006308
877.000000	2.108349	0.014598	10.040962	0.006309
878.000000	2.108945	0.014617	10.047271	0.006310
879.000000	2.109541	0.014636	10.053581	0.006310
880.000000	2.110137	0.014654	10.059892	0.006311
881.000000	2.110733	0.014673	10.066204	0.006312
882.000000	2.111330	0.014692	10.072517	0.006313
883.000000	2.111927	0.014710	10.078830	0.006314
884.000000	2.112525	0.014729	10.085144	0.006315
885.000000	2.113123	0.014748	10.091459	0.006316
886.000000	2.113721	0.014766	10.097775	0.006316
887.000000	2.114319	0.014785	10.104092	0.006317
888.000000	2.114918	0.014804	10.110410	0.006318
889.000000	2.115517	0.014822	10.116729	0.006319
890.000000	2.116116	0.014841	10.123049	0.006320
891.000000	2.116715	0.014860	10.129369	0.006321
892.000000	2.117315	0.014879	10.135691	0.006322
893.000000	2.117915	0.014897	10.142013	0.006323
894.000000	2.118516	0.014916	10.148336	0.006324
895.000000	2.119117	0.014935	10.154660	0.006325
896.000000	2.119718	0.014954	10.160986	0.006326
897.000000	2.120319	0.014972	10.167312	0.006327
898.000000	2.120921	0.014991	10.173639	0.006327
899.000000	2.121523	0.015010	10.179967	0.006328
900.000000	2.122125	0.015029	10.186295	0.006329
901.000000	2.122727	0.015047	10.192625	0.006330
902.000000	2.123330	0.015066	10.198956	0.006331
903.000000	2.123933	0.015085	10.205288	0.006332
904.000000	2.124537	0.015104	10.211621	0.006333
905.000000	2.125141	0.015123	10.217955	0.006334
906.000000	2.125745	0.015141	10.224289	0.006335
907.000000	2.126349	0.015160	10.230625	0.006336
908.000000	2.126954	0.015179	10.236962	0.006337
909.000000	2.127559	0.015198	10.243299	0.006338
910.000000	2.128164	0.015217	10.249638	0.006339
911.000000	2.128770	0.015235	10.255978	0.006340
912.000000	2.129375	0.015254	10.262319	0.006341
913.000000	2.129982	0.015273	10.268661	0.006342
914.000000	2.130588	0.015292	10.275003	0.006343
915.000000	2.131195	0.015311	10.281347	0.006344
916.000000	2.131802	0.015330	10.287692	0.006345
917.000000	2.132409	0.015348	10.294038	0.006346
918.000000	2.133017	0.015367	10.300385	0.006347
919.000000	2.133625	0.015386	10.306733	0.006349
920.000000	2.134233	0.015405	10.313082	0.006350
921.000000	2.134842	0.015424	10.319432	0.006351
922.000000	2.135451	0.015443	10.325783	0.006352
923.000000	2.136060	0.015462	10.332135	0.006353
924.000000	2.136670	0.015481	10.338489	0.006354
925.000000	2.137280	0.015500	10.344843	0.006355
926.000000	2.137890	0.015518	10.351199	0.006356
927.000000	2.138500	0.015537	10.357555	0.006357
928.000000	2.139111	0.015556	10.363913	0.006358
929.000000	2.139722	0.015575	10.370272	0.006359
930.000000	2.140333	0.015594	10.376632	0.006360
931.000000	2.140945	0.015613	10.382993	0.006362
932.000000	2.141557	0.015632	10.389355	0.006363
933.000000	2.142169	0.015651	10.395718	0.006364
934.000000	2.142782	0.015670	10.402082	0.006365
935.000000	2.143395	0.015689	10.408448	0.006366
936.000000	2.144008	0.015708	10.414814	0.006367
937.000000	2.144622	0.015727	10.421182	0.006368
938.000000	2.145235	0.015746	10.427551	0.006369
939.000000	2.145850	0.015765	10.433921	0.006371
940.000000	2.146464	0.015784	10.440292	0.006372
941.000000	2.147079	0.015803	10.446665	0.006373
942.000000	2.147694	0.015822	10.453038	0.006374
943.000000	2.148309	0.015841	10.459413	0.006375
944.000000	2.148925	0.015860	10.465789	0.006376
945.000000	2.149541	0.015879	10.472166	0.006378
946.000000	2.150157	0.015898	10.478544	0.006379
947.000000	2.150774	0.015917	10.484923	0.006380
948.000000	2.151391	0.015936	10.491304	0.006381
949.000000	2.152008	0.015955	10.497686	0.006382
950.000000	2.152625	0.015974	10.504068	0.006384
951.000000	2.153243	0.015993	10.510453	0.006385
952.000000	2.153861	0.016012	10.516838	0.006386
953.000000	2.154480	0.016031	10.523225	0.006387
954.000000	2.155099	0.016050	10.529612	0.006388
955.000000	2.155718	0.016069	10.536002	0.006390
956.000000	2.156337	0.016088	10.542392	0.006391
957.000000	2.156957	0.016107	10.548783	0.006392
